L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
15.6070420841683,1.18927725958412,15.7407334669339,1.36248854338628,15.8887815631263,1.60802460299288,16.0716633266533,1.97511108624791,16.2825531062124,2.60004520180974,16.4949779559118,3.93491440371589,16.4964488977956,8.48819039431082
15.6498997995992,1.17884010961065,15.7839679358717,1.35053867094478,15.9324248496994,1.59372899410864,16.1158016032064,1.95710022886503,16.327254509018,2.57616806058115,16.5402905811623,3.8978222215273,16.5422645290581,8.40699770047504
15.6927575150301,1.16848377835987,15.8272024048096,1.33867870912063,15.9760681362725,1.57953156118617,16.1599398797595,1.93922218844998,16.3719559118236,2.55241955246356,16.5856032064128,3.86097280305542,16.5880801603206,8.32626398508273
15.7356152304609,1.15820755382,15.8704368737475,1.32690614088987,16.0197114228457,1.5654308981132,16.2040781563126,1.92147535909803,16.4166573146293,2.52879436279733,16.6309158316633,3.82436700873912,16.6338957915832,8.24598936780205
15.7784729458918,1.14801072397931,15.9136713426854,1.31521844922851,16.0633547094188,1.55142634884851,16.2482164328657,1.90385813490442,16.4613587174349,2.50528717696918,16.6762284569138,3.78800569901726,16.6797114228457,8.16617567055984
15.8213306613226,1.13789257682603,15.9569058116232,1.30361311711258,16.106997995992,1.53751727695446,16.2923547094188,1.88636890996441,16.5060601202405,2.48189448541582,16.7215410821643,3.75188973432872,16.7255270541082,8.08682471528297
15.8641883767535,1.12785240034841,16.0001402805611,1.29208762751809,16.1506412825651,1.52370304599339,16.3364929859719,1.86900607837325,16.5507615230461,2.45861937014549,16.7668537074148,3.71601997511238,16.7713426853707,8.00793832389826
15.9070460921844,1.11788948253468,16.043374749499,1.28063946342106,16.1942845691383,1.50998301952767,16.380631262525,1.85176803422618,16.5954629258517,2.43546641736812,16.8121663326653,3.68039728180709,16.8171583166333,7.92951831833257
15.9499038076152,1.10800311137309,16.0866092184369,1.26926610923611,16.2379278557114,1.49635656111965,16.4247695390782,1.83465317161846,16.6401643286573,2.41244021329365,16.8574789579158,3.64502251485173,16.8629739478958,7.85156652051273
15.9927615230461,1.09819257485189,16.1298436873748,1.25796566067081,16.2815711422846,1.48282303433169,16.4689078156313,1.81765988464534,16.6848657314629,2.38954534413203,16.9027915831663,3.60989653468518,16.9087895791583,7.7740847523656
16.035619238477,1.08845716095931,16.1730781563126,1.24673777207269,16.3252144288577,1.46938180272614,16.5130460921844,1.80078656740206,16.7295671342685,2.36678639609319,16.9481042084168,3.5750202017463,16.9546052104208,7.69707483581801
16.0784769539078,1.0787961576836,16.2163126252505,1.23558234259966,16.3688577154309,1.45603222986537,16.5571843687375,1.78403161398389,16.7742685370741,2.34416795538707,16.9934168336673,3.54039437647395,17.0004208416834,7.62053859279682
16.1213346693387,1.069208853013,16.2595470941884,1.22449927140961,16.412501002004,1.44277367931171,16.6013226452906,1.76739341848607,16.8189699398798,2.32169460822361,17.0387294589178,3.50601991930703,17.0462364729459,7.54447784522887
16.1641923847695,1.05969453493575,16.3027815631263,1.21348845766045,16.4561442885772,1.42960551462754,16.6454609218437,1.75087037500384,16.8636713426854,2.29937094081275,17.0840420841683,3.47189769068439,17.0920521042084,7.46889441504099
16.2070501002004,1.0502524914401,16.3460160320641,1.20254980051008,16.4997875751503,1.4165270993752,16.6895991983968,1.73446087763247,16.908372745491,2.27720153936443,17.1293547094188,3.43802854417696,17.1378677354709,7.39379012416005
16.2499078156313,1.04088201051429,16.389250501002,1.19168319911639,16.5434308617234,1.40353779711705,16.7337374749499,1.7181633204672,16.9530741482966,2.2551909900886,17.1746673346693,3.40441199019997,17.1836833667335,7.31916679451288
16.2927655310621,1.03158238014656,16.4324849699399,1.1808885526373,16.5870741482966,1.39063697141545,16.777875751503,1.70197609760329,16.9977755511022,2.23334387919517,17.2199799599198,3.37104459602036,17.229498997996,7.24502624802631
16.335623246493,1.02235288832516,16.4757194388778,1.1701657602307,16.6307174348697,1.37782398583275,16.8220140280561,1.68589760313598,17.0424769539078,2.21166479289411,17.2652925851703,3.33792253885598,17.2753146292585,7.17137030662722
16.3784809619238,1.01319282206534,16.5189539078156,1.1595147210545,16.6743607214429,1.36509820393132,16.8661523046092,1.66992639419736,17.0871783567134,2.19015831739534,17.3106052104208,3.30504199592466,17.321130260521,7.0982007922074
16.4213386773547,1.00410125644969,16.5621883767535,1.14893533426659,16.718004008016,1.3524589892735,16.9102905811623,1.65406216173162,17.131879759519,2.16882903890881,17.3559178356713,3.27239914444426,17.3669458917836,7.02551701715703
16.4641963927856,0.995076790899812,16.6054228456914,1.13842749902488,16.7616472945892,1.33990567926254,16.9544288577154,1.6383050783027,17.1765811623246,2.14768154364446,17.4012304609218,3.23999016163263,17.4127615230461,6.95330897145596
16.5070541082164,0.986117960039326,16.6486573146293,1.12799111448727,16.8052905811623,1.32743736370107,16.9985671342685,1.62265531823192,17.2212825651303,2.12672041781222,17.4465430861723,3.20781122470762,17.4585771543086,6.88156448079606
16.5499118236473,0.977223298491858,16.6918917835671,1.11762607981166,16.8489338677355,1.31505299593696,17.0427054108216,1.60711305584059,17.2659839679359,2.10594989211083,17.4918557114228,3.17585851088708,17.5043927855711,6.81027137086919
16.5927695390782,0.968391340881032,16.735126252505,1.10733229415594,16.8925771543086,1.30275152789341,17.0868436873747,1.59167846545003,17.3106853707415,2.08536846237479,17.5371683366733,3.14412819738884,17.5502084168337,6.73941746736724
16.635627254509,0.95962062183047,16.7783607214429,1.09710965667804,16.9362204408818,1.29053191149361,17.1309819639279,1.57635172138154,17.3553867735471,2.06496998715485,17.5824809619238,3.11261646143077,17.5960240480962,6.66899059598206
16.6784849699399,0.950909675963798,16.8215951903808,1.08695806653583,16.9798637274549,1.27839309866076,17.175120240481,1.56113299795644,17.4000881763527,2.04474819211682,17.6277935871743,3.08131948023071,17.6418396793587,6.59897858240554
16.7213426853707,0.942257037904638,16.8648296593186,1.0768774227299,17.0235070140281,1.26633404131805,17.2192585170341,1.54602246949604,17.4447895791583,2.02469680292647,17.6731062124248,3.0502334310065,17.6876553106212,6.52936925232955
16.7642004008016,0.933661242276615,16.9080641282565,1.06686746981834,17.0671503006012,1.25435369138866,17.2633967935872,1.53102031032165,17.4894909819639,2.00480954524961,17.7184188376753,3.01935449097599,17.7334709418838,6.46015043144595
16.8070581162325,0.925120823703351,16.9512985971944,1.0569275088771,17.1107935871743,1.2424510007958,17.3075350701403,1.51612669475459,17.5341923847695,1.98508014475202,17.7637314629259,2.98867883735704,17.7792865731463,6.39130994544662
16.8499158316633,0.916634316808472,16.9945330661323,1.04705676187299,17.1544368737475,1.23062492146266,17.3516733466934,1.50134179711617,17.5788937875752,1.9655023270995,17.8090440881763,2.95820264736749,17.8251022044088,6.32283562002343
16.8927735470942,0.908200256215599,17.0377675350701,1.03725445077283,17.1980801603206,1.21887440531243,17.3958116232465,1.4866657917277,17.6235951903808,1.94606981795783,17.8543567134269,2.92792209822519,17.8709178356713,6.25471528086825
